num_reads,num_writes,total_ops,ratio_rw,avg_io_size,avg_elapsed,std_elapsed,rango_tiempo
-0.325045456003854,-0.4964927262026059,-0.38667512197447057,-0.2552090472018318,-0.18611659155221744,-0.4560387327395628,-0.45784839370367364,0.7701776394316824
0.4349507305381996,1.644419804604486,0.7431543660785862,0.0580162418084507,-0.12815266338759224,1.2191004716218414,0.9482151769042297,0.9124994367367869
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4589658144213837,-0.46251395925890293,-1.2711316484807644
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.41837548122460405,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.4482331815880404,-0.4605507988355924,-0.3948106049016647
0.4481496484989529,1.481145218745388,0.7166051204565463,0.08874581921280336,-0.12402429120682648,0.8886498478317689,0.5113807824431439,0.9108428914913003
10.402437375645363,3.236856542137326,9.460539182514546,2.319597574825168,-0.04344625936411142,6.500275157734592,5.673839618691712,0.912543825078055
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4487173605128529,-0.4626994179650375,-1.3655589506175347
0.8742505660621392,3.500451019169213,1.5386928616136595,0.014033028610880564,-0.12708394361432476,1.4001261675861407,1.5570614401215406,0.8979372995143663
0.5371178266400682,0.19600891534680037,0.49513538192770284,0.7666063412696722,0.07469235545632572,2.266659890691783,2.608402035920992,0.8604350854534437
-0.31676500275489083,0.10950282408719503,-0.2401587546811306,-0.24415718317410423,-0.08932407169777293,-0.4013467608825753,-0.3775676212193523,0.9053101006311953
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45460820409807134,-0.4595466199607508,-1.3277857414080363
-0.32485867886289993,-0.5637500798782676,-0.4020100497011498,-0.24148449042426828,9.93914101118326,0.6798118861875749,-0.0774267938618169,-1.3434575493880627
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4596920828086024,-0.46257577882761447,0.10756110508465046
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.4570828963804463,-0.4609742938214278,-0.04352699488159153
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4501698972872903,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.21257712203356147,-0.45702909872213376,-0.45929934168590475,-1.3653922157538148
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45888511793391495,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1934254289641308,-0.4544468111231339,-0.4594229808233278,-1.3542273788165882
-0.32193250365461973,-0.46320373296919753,-0.3763996772052331,-0.22999693555300102,0.3303448873238864,-0.39161746670404746,-0.30671221972932217,0.8947892402753428
-0.325045456003854,0.8717528324113617,-0.07152670930577706,-0.2552090472018318,0.5339874638226833,-0.3940575429811993,-0.3329899055305047,0.911942567222866
2.706845614056351,1.6958252567404295,2.658351224133715,0.9660845382149057,-0.11142792569207055,2.9447653810303263,3.5276463898597994,0.9118038569616367
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.20619322434375126,-0.4543661146356651,-0.4624521396901915,-0.9085141057786884
-0.325045456003854,-0.5675998273950564,-0.4030532420635089,-0.2552090472018318,-0.14705817205919347,-0.4248991551589196,-0.3686081602301284,-0.6667728383515525
-0.325045456003854,-0.5673733716587747,-0.40300108244539096,-0.2552090472018318,-0.1806576335845104,-0.3865645120362833,-0.293861230811031,0.7120960142762042
-0.3249831969568693,-0.5762051453737606,-0.4049831479338733,-0.0035921729465004187,0.06831437631808794,-0.4398407468912907,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.2115131390852598,-0.4431493028775093,-0.4551800133327124,0.45506579445077006
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.19980932665394105,-0.4541240251732589,-0.4578156720368286,-1.3655572507831741
-0.3249831969568693,-0.5594474208889155,-0.4011233361931445,-0.25180881917135434,-0.17180529545464024,-0.44442430737951555,-0.4326279229724422,-0.19680136514120813
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4527521848862902,-0.46220486141534545,-1.2509432672825063
-0.325045456003854,-0.5739405880109437,-0.4045137113708117,-0.2552090472018318,-0.06830103424385063,-0.4483945745629779,-0.457425436166591,-0.781856999813754
-0.2930443058537257,1.415473055223698,0.08051857750806628,-0.24050397916689828,-0.12690300683450786,-0.4468282357166219,-0.4013840491743437,0.9119676718876663
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4556572584351651,-0.4626994179650375,-1.3655589506175347
-0.31763662941267645,0.16045536475057515,-0.22915307525824177,-0.2460044950848984,-0.09051063702519747,-0.41018947828968877,-0.40921081574882157,0.9109232861017342
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45372054273591517,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5472188111297044,-0.3983588764328928,-0.2552090472018318,-0.19721586821745565,-0.45145599755632343,-0.4587692327182538,0.9045558690157872
-0.3246719017219459,-0.5571828635260987,-0.40034094192137515,-0.237236413326451,9.231051798306133,0.6330674718981788,0.16055138388536755,-1.3449803781079301
-0.3249831969568693,2.9983986518327073,0.41835642405807083,-0.25519310695005765,0.4567304304315002,0.29651599968417175,0.7925857228776251,0.9122129164343848
-0.3207495817619107,-0.45686297235331025,-0.37394817515368917,-0.22226490237523247,0.35930657185344717,-0.4086913611411902,-0.3375397830859851,0.8911861693746914
-0.3160801532380593,0.178798279389392,-0.22362415573773836,-0.24434137176908804,-0.07408068261811009,-0.3830760348065545,-0.37481813387511664,0.9120835665943675
-0.325045456003854,-0.5696379290215916,-0.4035226786265705,-0.2552090472018318,-0.15468177401907574,-0.45175043538667814,-0.4605890787006701,0.164868247931372
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45404332868579017,-0.4626994179650375,-1.3655589506175347
0.3455467390681915,1.3728993768027404,0.6057137723377707,0.059670161884281196,-0.12784173526526313,1.061843344980698,0.6845197451075286,0.9034378841794537
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1881055142226223,-0.45366674507760263,-0.4617139176049334,-0.23238987168235323
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45146104108679025,-0.4626994179650375,-1.3655589506175347
0.6238446790897348,2.1808934438558083,1.0249727827699056,0.05977187933003723,-0.127671469041481,0.9773576828930396,0.6337808823564451,0.9079433442583774
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4417774625905406,-0.4626994179650375,-1.3655589506175347
-0.2838299668999923,1.8090531248812742,0.17889161727853234,-0.23939490396087204,-0.017187084317442557,-0.2993165972311034,0.4129168771072209,0.9121372700279313
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4304799543449161,-0.4463790518252004,-1.36555791182987
-0.325045456003854,-0.5204970342484649,-0.39220404149497395,-0.2552090472018318,-0.05173404121468461,-0.45204428643117817,-0.46023745641971303,0.7329297394781443
-0.325045456003854,-0.567146915922493,-0.402948922827273,-0.2552090472018318,-0.16086755074609874,-0.4496494049431169,-0.460192905120799,0.8441171779877975
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45791676008429,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5709966634392817,-0.40383563633527825,-0.2552090472018318,-0.1806576335845104,-0.4481349423859045,-0.4469336596476167,0.4852757870983722
-0.325045456003854,-0.5725818535932535,-0.40420075366210395,-0.2552090472018318,-0.16788983820488998,-0.435715138969451,-0.45374557846474917,-0.7830328810084074
-0.3054961152506628,-0.3862087826334232,-0.3448952678619874,-0.16104015743285202,0.5123191669002741,-0.378494199298029,-0.19449095026429492,0.9118324632852196
0.5226114686926365,0.010541667332096738,0.44026346366761254,1.0669691631363918,0.13729718488554352,2.7194913205931064,3.183844851605019,0.8893821162808073
-0.32311542554732875,-0.5762051453737606,-0.4034183593903346,7.544914054713441,0.32840672413196853,0.7345534570288739,-0.10056501818726994,-0.28039596664257127
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45113825513691524,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4595306898336649,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.44766830617575915,-0.46115392874724986,-0.7054824523135823
0.48289019671640726,1.5549697887732188,0.76271422287282,0.09175006205451026,-0.1277751907597184,1.4925254015915985,1.9292831215695143,0.9123180757427469
-0.325045456003854,-0.5100800703795073,-0.38980469906154797,-0.2552090472018318,-0.05210517325545541,-0.45282237977607465,-0.458712136844202,0.8441283931171674
-0.31832147892950796,-0.4385200577144934,-0.3676890209795344,-0.21051394453805586,0.41019171293552203,-0.41251506787907355,-0.36093608465797355,0.911243327137726
0.3306668268388517,1.4143407765422897,0.6027928337231652,0.046273196217639215,-0.12617677272854597,1.1366103245072103,0.6132011039140062,0.9002425431033395
-0.325045456003854,-0.4756587984646905,-0.38187643710761854,-0.2552090472018318,-0.14730033034045703,-0.42665741262319834,-0.2717455728685141,0.8861497037059948
-0.325045456003854,-0.5716760306481268,-0.40399211518963213,-0.2552090472018318,-0.1806576335845104,-0.45513273126661824,-0.4589980744526801,0.10756038737680934
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4475876096882904,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4501698972872903,-0.4626994179650375,-1.3655589506175347
-0.10278065826852743,-0.06939720757533963,-0.10209224552289961,0.1461637146799971,0.2506159836254507,0.9855475783668539,1.1784168162104982,0.9111752771021593
-0.325045456003854,-0.573714132274662,-0.4044615517526937,-0.2552090472018318,-0.15280062548352039,-0.4529869383043811,-0.45827521577710933,-1.365551546894542
-0.325045456003854,-0.5689585618127465,-0.40336619977221666,-0.2552090472018318,-0.1806576335845104,-0.45222765771774337,-0.4555226771395084,0.7632214072780653
1.1694207078165322,3.816356771282169,1.8587442783854409,0.05616959122807875,-0.12791549799224597,1.1962112525760618,1.2250187228323637,0.8981297623154854
-0.325045456003854,-0.5741670437472254,-0.40456587098892965,-0.2552090472018318,-0.1806576335845104,0.1518976294406439,0.5111838464268029,-0.062297317595146194
-0.325045456003854,-0.5734876765383803,-0.4044093921345758,-0.2552090472018318,-0.06149154337471973,-0.4536801944921808,-0.4577480778172908,-0.7830339009090237
-0.325045456003854,-0.5732612208020986,-0.40435723251645783,-0.2552090472018318,-0.1806576335845104,-0.45530964279683817,-0.45873093449293567,0.851672820843265
5.714144360557605,1.6657066438149648,5.170880028875683,2.2101534194286128,-0.044836792879935174,9.263462676052159,8.296721283104917,0.9124771273551573
0.4447254009147952,-0.08389037469736775,0.35326122064686105,1.1757895881674956,0.09163769052200729,2.2467269518734687,2.5167677827126123,0.8479118768820265
-0.325045456003854,-0.5501627357013663,-0.39903695146842627,-0.2552090472018318,-0.15889686928533125,-0.45120561916123697,-0.459692931827522,0.8818943723645188
-0.325045456003854,-0.4987572835654228,-0.3871967181556501,-0.2552090472018318,-0.18601488106104702,-0.4556213933296234,-0.4573845350437173,0.8414127981813319
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.45221420830316517,-0.4599426071236554,-0.836745308584712
-0.325045456003854,-0.5689585618127465,-0.40336619977221666,-0.2552090472018318,-0.1806576335845104,-0.45352888857817686,-0.4559134047903178,0.5342245686434364
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1934254289641308,-0.4563835268223838,-0.46016481564786577,-1.365557326331368
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45493099004794635,-0.45917570254848167,-1.09926652600944
-0.31508400848630436,0.18627131868668773,-0.2210683344499585,-0.24325220138037262,-0.07340380837685685,-0.37923473332880475,-0.3691910340285749,0.9100987757790422
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.451864523524134,-0.4612697181174505,0.5145701658563772
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1934254289641308,-0.44906704529188407,-0.4596950038858074,0.4550656169125146
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44952432538754034,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45146104108679025,-0.4626994179650375,-1.3655589506175347
-0.28812584114193557,1.8640818687977248,0.18796739083105676,-0.24136264719873124,-0.12727917476745976,-0.4486003722547422,-0.4169881234022564,0.9119041018599919
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45178382703666525,-0.4614630265908074,-1.3655580931455351
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4500085043123528,-0.45664110023131005,-1.3277863684580449
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4543661146356651,-0.4626994179650375,-1.3655589506175347
-0.3249831969568693,-0.5762051453737606,-0.4049831479338733,-0.0035921729465004187,-0.20619322434375126,-0.09139331400124219,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.17214576999809678,1.9314793350361454,1.8501638981821376,-0.2288644303282426
-0.3249831969568693,-0.5762051453737606,-0.4049831479338733,-0.0035921729465004187,-0.1806576335845104,0.14198092775837345,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.44329052173057965,-0.45449493903164095,-1.3655556000551397
-0.325045456003854,-0.5696379290215916,-0.4035226786265705,-0.2552090472018318,-0.1806576335845104,-0.38912439583593283,-0.33504141913114177,-0.5155926753563439
-0.31757437036569175,-0.0336172012428327,-0.27380170836721257,-0.24260720041108066,-0.07279107611662017,-0.4021373337410381,-0.41038246791873023,0.9111797684422808
-0.325045456003854,-0.5739405880109437,-0.4045137113708117,-0.2552090472018318,-0.1806576335845104,-0.4544952290156152,-0.4600333447894233,0.8735485936145391
-0.3249831969568693,-0.574393499483507,-0.40456587098892965,-0.22375693791991538,-0.19058814110199296,-0.33710515206719066,-0.28332363493343043,-0.9689572239308348
-0.325045456003854,-0.567146915922493,-0.402948922827273,-0.2552090472018318,-0.1595907712081367,-0.4504039171009496,-0.46084949172099765,0.8441266026249743
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.45541516897275885,-0.4607874035634725,-0.48603423299654447
-0.325045456003854,-0.5746199552197888,-0.40467019022516554,-0.2552090472018318,-0.1806576335845104,-0.38432156351279295,-0.3701934889644863,0.8261295610038948
